index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
2468.0,https://www.aonhub.ie,False,,,False,,,False
2469.0,https://www.aquaeuro.ie,False,,,False,,,False
2470.0,https://www.arbourblooms.ie,False,,,False,,,False
2471.0,https://www.ardan.ie,False,,,False,,,False
2472.0,https://www.ardeecu.ie,True,a,accept all,True,a,reject all,False
2473.0,https://www.art4you.ie,False,,,False,,,False
2474.0,https://www.artisanflooring.ie,False,,,False,,,False
2475.0,https://www.artmaterials.ie,False,,,False,,,False
2476.0,https://www.artsinjuniorcycle.ie,False,,,False,,,False
2477.0,https://www.ashton.ie,False,,,False,,,False
2478.0,https://www.askpaul.ie,True,a,accept all,False,,,False
2479.0,https://www.autoglass.ie,True,a,consent,True,button,deny,False
2480.0,https://www.autokey.ie,True,a,accept,True,a,decline all,False
2481.0,https://www.autopia.ie,False,,,False,,,False
2482.0,https://www.ayu.ie,True,div,allow all,False,,,False
2483.0,https://www.backontrack.ie,True,span,yes,True,span,no,False
2484.0,https://www.bakestone.ie,False,,,False,,,False
2485.0,https://www.baltic-ireland.ie,False,,,False,,,False
2486.0,https://www.bannonjewellers.ie,False,,,False,,,False
2487.0,https://www.baritalia.ie,False,,,False,,,True
2488.0,https://www.barryroeco-op.ie,False,,,False,,,False
2489.0,https://www.batteriesdirect.ie,False,,,False,,,False
2490.0,https://www.bearmarket.ie,True,a,allow all,False,,,False
2491.0,https://www.beattys.ie,True,button,accept,False,,,False
2492.0,https://www.beds.ie,True,a,allow all,True,a,decline all,False
2493.0,https://www.beechpark.ie,False,,,False,,,False
2494.0,https://www.bhp.ie,False,,,False,,,False
2495.0,https://www.bhsm.ie,True,span,accept,True,a,reject,False
2496.0,https://www.billabong-store.ie,True,div,accept all cookies,False,,,False
2497.0,https://www.blackcat.ie,False,,,False,,,False
2498.0,https://www.blarneygolfclub.ie,False,,,False,,,False
2499.0,https://www.bloomfieldhousehotel.ie,True,a,yes i agree,True,a,use necessary cookies only,False
2500.0,https://www.bmbno.ie,False,,,False,,,False
2501.0,https://www.bodibro.ie,False,,,False,,,False
2502.0,https://www.botanicgarden.ie,False,,,False,,,False
2503.0,https://www.bovinity.ie,False,,,False,,,False
2504.0,https://www.bowstreet.ie,False,,,False,,,False
2505.0,https://www.boynegardensheds.ie,False,,,False,,,False
2506.0,https://www.bradleysofflicence.ie,True,button,accept all cookies,True,button,reject all,False
2507.0,https://www.brexitlegal.ie,False,,,False,,,False
2508.0,https://www.bridgest.ie,False,,,False,,,False
2509.0,https://www.brightideas.ie,False,,,False,,,False
2510.0,https://www.brigitsgarden.ie,True,div,accept,False,,,False
2511.0,https://www.broadbanddeals.ie,True,div,accept,False,,,False
2512.0,https://www.bstai.ie,True,div,accept,False,,,True
2513.0,https://www.buymie.ie,False,,,False,,,False
2514.0,https://www.cabinmax.ie,False,,,False,,,False
2515.0,https://www.camerakit.ie,False,,,False,,,True
2516.0,https://www.canacu.ie,True,a,accept all,True,a,reject all,False
2517.0,https://www.caracreditunion.ie,True,button,accept,True,button,deny,False
2518.0,https://www.cardboardboxco.ie,True,div,ok,True,button,deny,True
2519.0,https://www.caredoc.ie,True,button,accept all cookies,False,,,False
2520.0,https://www.careersnews.ie,False,,,False,,,False
2521.0,https://www.carmodymoran.ie,True,a,accept,False,,,False
2522.0,https://www.carrigcs.ie,True,a,accept,False,,,True
2523.0,https://www.carryout.ie,True,a,accept all,False,,,False
2524.0,https://www.castleknockdental.ie,False,,,False,,,False
2525.0,https://www.castleknockdentist.ie,False,,,False,,,False
2526.0,https://www.castletroypark.ie,True,a,accept,False,,,False
2527.0,https://www.catchments.ie,True,button,accept all cookies,True,button,reject all,False
2528.0,https://www.cavansportspartnership.ie,False,,,False,,,False
2529.0,https://www.cbshighschoolclonmel.ie,True,a,accept,False,,,False
2530.0,https://www.cdcfe.ie,True,div,accept all cookies,True,div,reject all,False
2531.0,https://www.cdworld.ie,False,,,False,,,False
2532.0,https://www.ceadar.ie,False,,,False,,,False
2533.0,https://www.chapterone.ie,True,a,accept,False,,,False
2534.0,https://www.cherrycomedy.ie,False,,,False,,,False
2535.0,https://www.childlawproject.ie,False,,,False,,,False
2536.0,https://www.cilt.ie,True,button,accept all cookies,True,button,reject all,False
2537.0,https://www.cklp.ie,False,,,False,,,False
2538.0,https://www.cleanfast.ie,False,,,False,,,False
2539.0,https://www.cleaningdoctor.ie,False,,,False,,,False
2540.0,https://www.cleanireland.ie,False,,,False,,,False
2541.0,https://www.clonturkcc.ie,False,,,False,,,False
2542.0,https://www.cluas.ie,True,a,accept,False,,,False
2543.0,https://www.clubllondon.ie,False,,,False,,,False
2544.0,https://www.cluid.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
2545.0,https://www.coachhousehotel.ie,True,button,allow cookies,False,,,False
2546.0,https://www.cocoaatelier.ie,True,button,accept,False,,,False
2547.0,https://www.codec.ie,True,a,i accept,False,,,False
2548.0,https://www.cogsthebrainshop.ie,False,,,True,div,"no, thanks",False
2549.0,https://www.colaisteanchraoibhin.ie,True,a,accept,True,a,reject,False
2550.0,https://www.colaistechoilm.ie,False,,,False,,,False
2551.0,https://www.colaisteide.ie,False,,,False,,,False
2552.0,https://www.connachtgaa.ie,True,button,accept cookies,True,button,deny,False
2553.0,https://www.connectingtonature.ie,True,button,ok,True,button,no thanks,False
2554.0,https://www.constructionnews.ie,False,,,False,,,False
2555.0,https://www.coombe.ie,True,div,accept all cookies,False,,,False
2556.0,https://www.copegalway.ie,True,a,accept,True,a,reject,False
2557.0,https://www.corkcon.ie,False,,,False,,,False
2558.0,https://www.cosycampers.ie,False,,,False,,,False
2559.0,https://www.cosyhome.ie,False,,,False,,,False
2560.0,https://www.council.ie,False,,,False,,,False
2561.0,https://www.creative-it.ie,False,,,False,,,False
2562.0,https://www.creditunionplus.ie,True,button,allow all cookies,True,button,necessary cookies only,False
2563.0,https://www.cregalart.ie,True,a,accept all,True,a,reject all,False
2564.0,https://www.croaghns.ie,False,,,False,,,False
2565.0,https://www.crosscareyouthinfo.ie,False,,,False,,,False
2566.0,https://www.crystalvalet.ie,False,,,False,,,False
2567.0,https://www.csn.ie,True,button,accept all cookies,True,button,reject all,False
2568.0,https://www.cualagaa.ie,False,,,False,,,False
2569.0,https://www.cuirt.ie,True,a,accept,False,,,False
2570.0,https://www.cumiskeysbar.ie,False,,,False,,,False
2571.0,https://www.dampdoctor.ie,True,div,i consent,True,div,i don't consent,False
2572.0,https://www.davyselect.ie,True,button,accept cookies,True,button,reject cookies,False
2573.0,https://www.dawnepolskiesmaki.ie,False,,,False,,,False
2574.0,https://www.dbcgroup.ie,True,a,accept,True,a,decline,False
2575.0,https://www.dboffice.ie,True,div,"ok, got it",False,,,False
2576.0,https://www.dcautos.ie,True,span,ok,False,,,False
2577.0,https://www.ddletb.ie,True,button,accept all cookies,True,button,reject all,False
2578.0,https://www.decotella.ie,False,,,False,,,False
2579.0,https://www.deltajoinery.ie,False,,,False,,,False
2580.0,https://www.dermaglo.ie,False,,,False,,,False
2581.0,https://www.dhakatandoori.ie,True,button,accept,False,,,False
2582.0,https://www.disc.ie,False,,,False,,,False
2583.0,https://www.discounttravel.ie,False,,,False,,,True
2584.0,https://www.dlspfc.ie,False,,,False,,,True
2585.0,https://www.dmgmotors.ie,True,span,ok,False,,,False
2586.0,https://www.dmyc.ie,False,,,False,,,False
2587.0,https://www.doctorsallins.ie,True,a,accept all,False,,,False
2588.0,https://www.donegaletb.ie,True,a,accept,False,,,False
2589.0,https://www.doneraileestate.ie,True,button,accept all cookies,True,button,reject all cookies,False
2590.0,https://www.donohoeskoda.ie,True,button,accept all cookies,True,button,reject all,False
2591.0,https://www.drkostas.ie,True,button,accept all cookies,True,button,reject all,True
2592.0,https://www.dublingardensheds.ie,False,,,False,,,False
2593.0,https://www.dwellings.ie,True,a,accept all,True,span,essential,False
2594.0,https://www.easyfood.ie,True,a,allow all cookies,False,,,False
2595.0,https://www.easygo.ie,False,,,False,,,False
2596.0,https://www.eatto.ie,True,a,accept,True,a,decline,False
2597.0,https://www.ecostore.ie,True,a,accept all,False,,,False
2598.0,https://www.educationstore.ie,False,,,False,,,False
2599.0,https://www.eew.ie,False,,,False,,,False
2600.0,https://www.egs.ie,True,a,accept,False,,,False
2601.0,https://www.electricalwholesaler.ie,False,,,False,,,False
2602.0,https://www.electrician-dublin.ie,False,,,False,,,False
2603.0,https://www.electricirelandrewards.ie,True,button,accept all,False,,,False
2604.0,https://www.electricirelandsuperhomes.ie,True,div,accept,False,,,False
2605.0,https://www.electrocity.ie,True,div,accept,False,,,False
2606.0,https://www.emaths.ie,False,,,False,,,False
2607.0,https://www.emo.ie,True,button,allow all cookies,True,button,use necessary cookies only,False
2608.0,https://www.energyd.ie,False,,,False,,,False
2609.0,https://www.energyfreedom.ie,False,,,False,,,False
2610.0,https://www.enterprisecarclub.ie,True,button,accept,True,button,reject,False
2611.0,https://www.eoiniosagain.ie,False,,,False,,,False
2612.0,https://www.epiconline.ie,True,button,accept all,True,button,reject all,False
2613.0,https://www.equipashop.ie,True,div,accept cookies,True,div,reject all cookies,False
2614.0,https://www.ereceptionist.ie,False,,,True,button,reject all,False
2615.0,https://www.ergobaby.ie,True,span,accept all,False,,,False
2616.0,https://www.eurogiant.ie,True,button,accept,True,button,no thanks,False
2617.0,https://www.examrevision.ie,True,a,ok,False,,,False
2618.0,https://www.faber-castell.ie,True,span,accept all,False,,,False
2619.0,https://www.fabflowerscork.ie,False,,,False,,,False
2620.0,https://www.factorycarpetscork.ie,True,a,i accept,True,a,reject,False
2621.0,https://www.fahrenheitclontarf.ie,True,a,ok,False,,,False
2622.0,https://www.failteirelandeventshub.ie,True,button,accept all,True,button,reject all,False
2623.0,https://www.fainet.ie,False,,,False,,,False
2624.0,https://www.fantasticgardens.ie,False,,,False,,,False
2625.0,https://www.farrellauctioneering.ie,True,a,accept,False,,,False
2626.0,https://www.fastfloorscreed.ie,False,,,False,,,False
2627.0,https://www.fdw.ie,True,a,accept,True,a,decline,False
2628.0,https://www.fenero.ie,True,a,accept,True,a,decline,False
2629.0,https://www.fertilizer-assoc.ie,False,,,False,,,False
2630.0,https://www.fidelitybar.ie,False,,,False,,,False
2631.0,https://www.financialplanner.ie,True,a,accept,True,a,decline,False
2632.0,https://www.financialwellbeing.ie,True,button,accept cookies,True,button,deny,False
2633.0,https://www.fitnessequipmentireland.ie,False,,,False,,,False
2634.0,https://www.fitzgeraldpower.ie,True,a,accept,True,a,decline,False
2635.0,https://www.flightrights.ie,True,button,accept all cookies,True,button,reject all,False
2636.0,https://www.floodprecast.ie,False,,,False,,,False
2637.0,https://www.fogartyconcrete.ie,False,,,False,,,False
2638.0,https://www.folens.ie,False,,,False,,,False
2639.0,https://www.foreverfurniture.ie,True,div,accept,False,,,False
2640.0,https://www.formacompany.ie,False,,,False,,,False
2641.0,https://www.icatholic.ie,False,,,False,,,False
2642.0,https://www.fpd.ie,True,a,i understand,False,,,False
2643.0,https://www.frenchnotes.ie,True,div,i accept the terms and conditions,False,,,False
2644.0,https://www.frontlineresi.ie,False,,,False,,,False
2645.0,https://www.frsfarmreliefservices.ie,True,a,accept,False,,,False
2646.0,https://www.fsvltd.ie,False,,,False,,,False
2647.0,https://www.fujiphoto.ie,False,,,False,,,False
2648.0,https://www.fullofbeans.ie,True,button,close,False,,,False
2649.0,https://www.gaeloideachas.ie,True,button,accept cookies,True,button,deny,False
2650.0,https://www.gallivanting.ie,False,,,False,,,False
2651.0,https://www.galwaycitydistillery.ie,False,,,False,,,False
2652.0,https://www.galwaygaa.ie,False,,,False,,,False
2653.0,https://www.gardenrooms.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
2654.0,https://www.gardensheds4less.ie,False,,,False,,,False
2655.0,https://www.gasworks.ie,False,,,False,,,False
2656.0,https://www.gci.ie,True,div,allow all cookies,True,button,deny all,False
2657.0,https://www.geoline.ie,False,,,False,,,False
2658.0,https://www.getapp.ie,True,div,accept all cookies,False,,,False
2659.0,https://www.gilligansfarm.ie,False,,,False,,,False
2660.0,https://www.glanmorefoods.ie,False,,,False,,,False
2661.0,https://www.gleg.ie,True,a,accept,False,,,False
2662.0,https://www.glinmahonconstruction.ie,True,a,accept,False,,,True
2663.0,https://www.glosterhouse.ie,False,,,False,,,False
2664.0,https://www.golfballs.ie,False,,,False,,,False
2665.0,https://www.golfmarket.ie,True,a,accept cookies,False,,,False
2666.0,https://www.gowanmotors.ie,False,,,False,,,False
2667.0,https://www.grano.ie,False,,,False,,,False
2668.0,https://www.growshop.ie,True,a,accept all,True,a,reject all,False
2669.0,https://www.gwpsales.ie,False,,,False,,,False
2670.0,https://www.hanley.ie,False,,,True,div,"no, thanks",False
2671.0,https://www.haroldscrossmedical.ie,True,button,accept all,True,button,decline all,False
2672.0,https://www.hassettsbakery.ie,True,a,accept,False,,,False
2673.0,https://www.hatstore.ie,True,button,ok,False,,,False
2674.0,https://www.hcd.ie,True,a,ok,True,a,no,False
2675.0,https://www.healthmail.ie,False,,,False,,,False
2676.0,https://www.healthmanager.ie,False,,,False,,,False
2677.0,https://www.heatwise.ie,True,a,accept cookies,False,,,False
2678.0,https://www.hegartylighting.ie,True,button,accept,False,,,False
2679.0,https://www.herstory.ie,False,,,False,,,False
2680.0,https://www.hifi-tower.ie,True,button,accept all cookies,True,button,reject all,False
2681.0,https://www.highfieldrfc.ie,False,,,False,,,False
2682.0,https://www.homefocus.ie,True,div,accept all cookies,False,,,False
2683.0,https://www.hometrendsfurniture.ie,False,,,False,,,False
2684.0,https://www.hostingpower.ie,True,a,got it,True,a,decline,False
2685.0,https://www.hotfrog.ie,False,,,False,,,False
2686.0,https://www.rebelnews.ie,True,button,i agree,False,,,False
2687.0,https://www.hydebargalway.ie,True,button,accept all,False,,,False
2688.0,https://www.icds.ie,True,div,accept all cookies,False,,,False
2689.0,https://www.idealfurniture.ie,True,button,ok,False,,,True
2690.0,https://www.ids.ie,False,,,False,,,False
2691.0,https://www.iitc.ie,False,,,False,,,False
2692.0,https://www.imo.ie,True,button,accept all cookies,False,,,False
2693.0,https://www.infobel.ie,False,,,False,,,False
2694.0,https://www.inismeain.ie,False,,,True,div,dismiss,False
2695.0,https://www.insulex.ie,False,,,False,,,False
2696.0,https://www.ionaroadschool.ie,False,,,False,,,False
2697.0,https://www.irishconcrete.ie,False,,,False,,,False
2698.0,https://www.irishflooring.ie,True,span,accept,False,,,False
2699.0,https://www.irishfreedom.ie,True,span,accept,False,,,True
2700.0,https://www.irishgraveyards.ie,False,,,False,,,False
2701.0,https://www.irishluck.ie,True,button,yes,True,button,no,False
2702.0,https://www.irishnumberplates.ie,True,div,yes,True,div,no,False
2703.0,https://www.irishparcels.ie,False,,,False,,,False
2704.0,https://www.irishpharmacyawards.ie,False,,,False,,,False
2705.0,https://www.irishrugbylive.ie,False,,,False,,,False
2706.0,https://www.irishwildflowers.ie,False,,,False,,,False
2707.0,https://www.ishine.ie,False,,,False,,,False
2708.0,https://www.isic.ie,False,,,False,,,False
2709.0,https://www.islamireland.ie,True,div,got it,False,,,False
2710.0,https://www.j2swords.ie,True,button,accept cookies,True,button,reject,False
2711.0,https://www.jackdoranmotors.ie,False,,,False,,,False
2712.0,https://www.jammer.ie,True,button,i agree,False,,,False
2713.0,https://www.jaru.ie,False,,,False,,,False
2714.0,https://www.jfmdistributors.ie,False,,,False,,,False
2715.0,https://www.jobleads.ie,True,button,accept all cookies,True,button,reject all,False
2716.0,https://www.joeduffyleasing.ie,True,button,accept all,False,,,False
2717.0,https://www.johnthebaptistcs.ie,True,button,accept all,False,,,True
2718.0,https://www.jpclarkes.ie,True,a,i accept,False,,,False
2719.0,https://www.kajjal.ie,True,button,i accept,False,,,False
2720.0,https://www.kellyestates.ie,False,,,False,,,False
2721.0,https://www.kellyservices.ie,True,a,allow all cookies,False,,,False
2722.0,https://www.keystone-resourcing.ie,False,,,False,,,False
2723.0,https://www.kinlaydublin.ie,True,div,got it,False,,,False
2724.0,https://www.knivesandtools.ie,True,div,accept all,True,div,deny,False
2725.0,https://www.koro.ie,True,span,accept,True,a,deny,False
2726.0,https://www.koto.ie,True,a,accept,True,a,reject,False
2727.0,https://www.krewe.ie,False,,,False,,,False
2728.0,https://www.lakelandinteriors.ie,False,,,False,,,False
2729.0,https://www.lalor.ie,False,,,False,,,False
2730.0,https://www.landmarkarchitectural.ie,False,,,False,,,False
2731.0,https://www.laptopbatteries.ie,False,,,False,,,False
2732.0,https://www.leisureland.ie,True,button,accept cookies,True,button,deny,False
2733.0,https://www.leisureplex.ie,False,,,False,,,False
2734.0,https://www.lensmen.ie,False,,,False,,,False
2735.0,https://www.letsgo.ie,True,button,accept all cookies,False,,,False
2736.0,https://www.lexusselect.ie,True,div,accept all,True,div,decline all,False
2737.0,https://www.lfi.ie,True,span,ok,False,,,False
2738.0,https://www.libraryjobs.ie,False,,,False,,,False
2739.0,https://www.lifebalance.ie,False,,,False,,,False
2740.0,https://www.limerickchamber.ie,False,,,False,,,False
2741.0,https://www.limericktutorial.ie,False,,,False,,,False
2742.0,https://www.lion.ie,True,a,accept,True,a,decline,False
2743.0,https://www.littlerebels.ie,True,a,accept all,False,,,False
2744.0,https://www.locallinkcork.ie,True,a,i accept,True,a,reject,False
2745.0,https://www.loosecanon.ie,False,,,False,,,False
2746.0,https://www.loretofoxrock.ie,False,,,False,,,False
2747.0,https://www.louis.ie,True,div,accept all,False,,,False
2748.0,https://www.lovellrugby.ie,False,,,False,,,False
2749.0,https://www.lovevouchers.ie,False,,,True,div,dismiss,False
2750.0,https://www.lowquotes.ie,False,,,False,,,False
2751.0,https://www.lsl.ie,False,,,False,,,True
2752.0,https://www.lucangardencentre.ie,False,,,False,,,False
2753.0,https://www.lumann.ie,True,a,accept,True,a,deny,False
2754.0,https://www.luminaire.ie,False,,,False,,,False
2755.0,https://www.luxuryinteriors.ie,False,,,False,,,False
2756.0,https://www.lynchsolicitors.ie,False,,,False,,,False
2757.0,https://www.macswarehouse.ie,False,,,False,,,False
2758.0,https://www.madegg.ie,False,,,False,,,False
2759.0,https://www.magees.ie,True,a,accept all,True,a,reject all,False
2760.0,https://www.makeup.ie,True,button,accept,False,,,False
2761.0,https://www.mallowcampus.ie,False,,,False,,,False
2762.0,https://www.mamasandpapas.ie,True,div,accept all cookies,False,,,False
2763.0,https://www.marrakesh.ie,False,,,False,,,False
2764.0,https://www.martinsofflicence.ie,True,div,i accept,False,,,False
2765.0,https://www.masonstone.ie,False,,,False,,,False
2766.0,https://www.mattressshop.ie,False,,,False,,,False
2767.0,https://www.maxsballybough.ie,True,a,accept,False,,,False
2768.0,https://www.mayfield.ie,True,button,got it,True,button,deny,False
2769.0,https://www.nationalprintmuseum.ie,True,div,accept all,True,div,reject all,False
2770.0,https://www.mcardles.ie,False,,,False,,,False
2771.0,https://www.mccoymotors.ie,True,a,accept all,True,a,reject all,False
2772.0,https://www.mccullaghsports.ie,True,a,ok,False,,,False
2773.0,https://www.mcgrathwaste.ie,True,a,accept,True,a,reject,False
2774.0,https://www.mcmahonsolicitors.ie,False,,,False,,,False
2775.0,https://www.mcnamaramotors.ie,True,span,ok,False,,,False
2776.0,https://www.mcquillantools.ie,True,button,accept all cookies,True,button,reject all,False
2777.0,https://www.mcrgroup.ie,True,div,yes,False,,,False
2778.0,https://www.mdauctioneers.ie,False,,,False,,,False
2779.0,https://www.mdpsupplies.ie,False,,,False,,,False
2780.0,https://www.meathpartnership.ie,True,a,got it,False,,,False
2781.0,https://www.megapump.ie,True,span,accept,False,,,False
2782.0,https://www.merriongold.ie,True,div,accept,False,,,False
2783.0,https://www.michaelstaines.ie,True,button,ok,False,,,False
2784.0,https://www.migrantproject.ie,True,span,ok,False,,,False
2785.0,https://www.mineralsireland.ie,False,,,False,,,False
2786.0,https://www.mjflood.ie,False,,,False,,,False
2787.0,https://www.mmsmedical.ie,True,div,accept all cookies,False,,,False
2788.0,https://www.modoco.ie,True,button,accept,True,button,decline all,False
2789.0,https://www.monasterevinmotors.ie,True,span,ok,False,,,False
2790.0,https://www.mortgagetorent.ie,False,,,False,,,False
2791.0,https://www.mosafil.ie,True,div,accept all cookies,False,,,False
2792.0,https://www.motocaddy.ie,True,a,close,False,,,True
2793.0,https://www.motorview.ie,False,,,False,,,False
2794.0,https://www.mountwolseley.ie,True,a,accept,False,,,False
2795.0,https://www.movillecc.ie,True,button,accept,True,button,decline all,False
2796.0,https://www.mower.ie,True,div,got it,False,,,False
2797.0,https://www.mrbells.ie,False,,,False,,,False
2798.0,https://www.msccruises.ie,True,button,i accept,True,button,reject all,False
2799.0,https://www.msletb.ie,True,a,accept,True,a,reject,False
2800.0,https://www.mu.ie,True,button,allow all cookies,True,button,reject,False
2801.0,https://www.murphyandsons.ie,True,a,accept,False,,,False
2802.0,https://www.murphymullan.ie,False,,,False,,,False
2803.0,https://www.musicminds.ie,False,,,False,,,True
2804.0,https://www.muziker.ie,True,div,agree,False,,,False
2805.0,https://www.mycaninecompanion.ie,True,div,accept all cookies,True,div,reject all,False
2806.0,https://www.mycoresupplements.ie,True,a,accept,True,a,dismiss,False
2807.0,https://www.mytaxrebate.ie,True,a,accept,False,,,False
2808.0,https://www.mytreatwell.ie,False,,,False,,,False
2809.0,https://www.myworkwear.ie,False,,,False,,,False
2810.0,https://www.nannettis.ie,False,,,False,,,False
2811.0,https://www.nationalchildrenschoir.ie,False,,,False,,,False
2812.0,https://www.nationalguild.ie,False,,,False,,,False
2813.0,https://www.nationaloperahouse.ie,True,div,accept all,False,,,False
2814.0,https://www.nationaltalentacademies.ie,True,button,accept all cookies,True,button,reject all,False
2815.0,https://www.naturalskincare.ie,True,a,close,False,,,False
2816.0,https://www.naturopathy.ie,True,a,accept all,False,,,False
2817.0,https://www.nevo.ie,True,button,allow all,True,button,deny,False
2818.0,https://www.newlands.ie,False,,,False,,,False
2819.0,https://www.noblewoodgardenstore.ie,True,a,accept all,False,,,False
2820.0,https://www.northmidlandscu.ie,True,a,accept all,True,a,reject all,False
2821.0,https://www.nourish.ie,True,a,accept all,False,,,False
2822.0,https://www.novatel.ie,True,a,allow cookies,True,a,dismiss,False
2823.0,https://www.ntoi.ie,False,,,False,,,False
2824.0,https://www.odonovan.ie,False,,,False,,,False
2825.0,https://www.onceuponathai.ie,True,a,accept,False,,,False
2826.0,https://www.onebigswitch.ie,True,a,i agree,False,,,False
2827.0,https://www.onlinecampus.ie,True,a,accept,False,,,False
2828.0,https://www.onthepacenote.ie,False,,,False,,,False
2829.0,https://www.op-dealer.ie,True,a,consent,True,button,deny,False
2830.0,https://www.openeir.ie,True,button,accept all,True,button,reject all,False
2831.0,https://www.opticalexpress.ie,True,button,i accept,False,,,False
2832.0,https://www.ordervaccines.ie,True,button,accept all cookies,False,,,False
2833.0,https://www.organico.ie,True,div,allow cookies,False,,,False
2834.0,https://www.osamcquillan.ie,False,,,False,,,False
2835.0,https://www.osmarine.ie,False,,,False,,,False
2836.0,https://www.ossory.ie,True,a,accept all,False,,,False
2837.0,https://www.our.ie,True,div,ok,False,,,False
2838.0,https://www.pandt.ie,False,,,False,,,False
2839.0,https://www.paneldepot.ie,False,,,False,,,False
2840.0,https://www.parentsplus.ie,True,a,accept,True,a,reject,False
2841.0,https://www.parkopedia.ie,True,button,accept all cookies,False,,,False
2842.0,https://www.parkwest.ie,False,,,False,,,False
2843.0,https://www.partfinder.ie,False,,,False,,,True
2844.0,https://www.pauldoherty.ie,False,,,False,,,False
2845.0,https://www.pavilions.ie,True,button,accept all,True,button,reject all,False
2846.0,https://www.pczone.ie,False,,,False,,,False
2847.0,https://www.pearldentaltullamore.ie,False,,,False,,,False
2848.0,https://www.penstore.ie,True,button,ok,False,,,False
2849.0,https://www.peppergroup.ie,True,button,accept all cookies,True,button,reject all,False
2850.0,https://www.petinsurance.ie,True,button,accept all cookies,False,,,False
2851.0,https://www.pewl.ie,True,button,accept cookies,False,,,False
2852.0,https://www.pharmacyanseo.ie,True,a,accept,False,,,False
2853.0,https://www.phoenixmedicalclinic.ie,False,,,False,,,False
2854.0,https://www.phos.ie,False,,,False,,,False
2855.0,https://www.photospecialist.ie,True,p,accepted,False,,,False
2856.0,https://www.pickles.ie,False,,,False,,,False
2857.0,https://www.pickmypostcode.ie,False,,,False,,,False
2858.0,https://www.pictureframes.ie,False,,,False,,,False
2859.0,https://www.pintowines.ie,False,,,False,,,True
2860.0,https://www.pipelifeeco.ie,True,a,ok,False,,,False
2861.0,https://www.thecostumeshop.ie,True,a,i agree,False,,,False
2862.0,https://www.pocketforests.ie,False,,,False,,,False
2863.0,https://www.kilkeacastle.ie,True,a,"yes, i agree",True,a,use necessary cookies only,False
2864.0,https://www.ponaire.ie,True,a,accept,False,,,False
2865.0,https://www.portlaoiseparish.ie,True,button,accept cookies,True,span,functional,False
2866.0,https://www.portobellodental.ie,True,a,accept,False,,,False
2867.0,https://www.premiumcredit.ie,False,,,False,,,False
2868.0,https://www.preparedbytwomeys.ie,False,,,False,,,False
2869.0,https://www.primeline.ie,False,,,False,,,False
2870.0,https://www.proair.ie,False,,,False,,,False
2871.0,https://www.proper.ie,False,,,False,,,False
2872.0,https://www.psa.gov.ie,False,,,False,,,False
2873.0,https://www.purevolt.ie,False,,,False,,,False
2874.0,https://www.qualitymatters.ie,False,,,False,,,False
2875.0,https://www.rackzone.ie,False,,,False,,,False
2876.0,https://www.rai.ie,True,button,accept all,True,button,reject all,False
2877.0,https://www.ralphlauren.ie,True,button,accept all,True,button,reject all,True
2878.0,https://www.raphoediocese.ie,True,button,accept cookies,True,span,functional,False
2879.0,https://www.rasam.ie,True,button,accept,True,button,decline,False
2880.0,https://www.raspberryrestaurant.ie,True,button,accept,True,button,deny,False
2881.0,https://www.reagrimes.ie,True,button,accept all,True,button,accept necessary,False
2882.0,https://www.realityrenovations.ie,True,button,accept all,True,button,accept necessary,True
2883.0,https://www.redmondelectric.ie,False,,,False,,,False
2884.0,https://www.redmondproperty.ie,True,div,allow all,True,div,deny,False
2885.0,https://www.residentonline.ie,False,,,False,,,False
2886.0,https://www.rethinkireland.ie,True,div,got it,False,,,False
2887.0,https://www.richardsons.ie,True,div,i agree,False,,,False
2888.0,https://www.ringofkerrycycle.ie,True,a,accept all,True,a,dismiss,False
2889.0,https://www.rockbrook.ie,True,a,accept all,True,a,dismiss,True
2890.0,https://www.rockwellfinancial.ie,False,,,False,,,False
2891.0,https://www.rolysbistro.ie,False,,,False,,,False
2892.0,https://www.roofingandguttering.ie,False,,,False,,,False
2893.0,https://www.rusticstone.ie,False,,,False,,,False
2894.0,https://www.ryanestateagents.ie,False,,,False,,,False
2895.0,https://www.ryanmotors.ie,False,,,False,,,False
2896.0,https://www.sac.ie,True,button,allow cookies,True,button,deny cookies,False
2897.0,https://www.safaughnan.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
2898.0,https://www.sageadvocacy.ie,True,button,accept all cookies,True,button,necessary cookies only,False
2899.0,https://www.sailingindublin.ie,False,,,False,,,False
2900.0,https://www.saltrobe.ie,False,,,False,,,False
2901.0,https://www.satworld.ie,False,,,False,,,False
2902.0,https://www.sdcpartnership.ie,True,a,ok,True,a,no,False
2903.0,https://www.seafarers.ie,True,button,accept,False,,,False
2904.0,https://www.seasaltcobh.ie,False,,,False,,,False
2905.0,https://www.sellmyhouse.ie,False,,,False,,,False
2906.0,https://www.shamrockelectrical.ie,False,,,False,,,False
2907.0,https://www.shaneblack.ie,True,a,ok,False,,,False
2908.0,https://www.shareridge.ie,True,a,accept,False,,,False
2909.0,https://www.shaunaspetshop.ie,True,a,accept all,False,,,False
2910.0,https://www.shaws.ie,True,button,accept all cookies,False,,,False
