index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
3710.0,https://www.riviera-et-bar.fr,True,div,ok,False,,,False
3711.0,https://www.saint-etienne-metz.fr,True,a,ok,False,,,False
3712.0,https://www.salledebains.fr,False,,,False,,,False
3713.0,https://www.sowee.fr,True,span,tout accepter,True,span,tout refuser,False
3714.0,https://www.irsem.fr,True,form,ok,False,,,False
3715.0,https://www.tac-mobilites.fr,True,button,tout accepter,True,button,tout refuser,False
3716.0,https://www.unissons-les-arts.fr,True,button,tout accepter,True,button,tout refuser,True
3717.0,https://www.vegetalsquare.fr,True,button,allow,False,,,False
3718.0,https://www.mainsquarefestival.fr,True,div,accept cookies,True,div,reject all,False
3719.0,https://www.puzzle.fr,True,div,tout accepter,True,a,refuser,False
3720.0,https://www.maisondelaliterie.fr,False,,,False,,,False
3721.0,https://www.ville-dunkerque.fr,True,button,"ok, accept all",False,,,False
3722.0,https://www.mathsalamaison.fr,True,button,accepter,True,button,refuser,False
3723.0,https://www.sudestavenir.fr,True,a,accepter,False,,,False
3724.0,https://www.acuite.fr,True,a,accepter,False,,,True
3725.0,https://www.centre-hubertine-auclert.fr,False,,,False,,,False
3726.0,https://www.mines-stetienne.fr,True,button,accepter les cookies,True,div,non merci,False
3727.0,https://www.spedidam.fr,False,,,False,,,False
3728.0,https://www.revue-technique-auto.fr,True,button,agree and close,False,,,False
3729.0,https://www.soliha.fr,True,a,autoriser,True,div,continue without accepting,False
3730.0,https://www.potemkine.fr,False,,,False,,,False
3731.0,https://www.musee-moreau.fr,True,button,tout accepter,True,button,tout refuser,False
3732.0,https://www.wwoof.fr,False,,,False,,,False
3733.0,https://www.lacharente.fr,False,,,False,,,False
3734.0,https://www.machinesproduction.fr,False,,,False,,,False
3735.0,https://www.futuropolis.fr,True,button,tout accepter,True,button,tout refuser,False
3736.0,https://www.brevetdescolleges.fr,True,button,j'accepte,False,,,False
3737.0,https://www.choisirsacontraception.fr,True,button,accepter,True,button,refuser,False
3738.0,https://www.adagp.fr,False,,,False,,,False
3739.0,https://www.velux.fr,True,div,autoriser tous les cookies,False,,,True
3740.0,https://www.business-plan-excel.fr,True,div,tout accepter,True,span,essentiel,False
3741.0,https://www.ciclic.fr,True,button,tout accepter,False,,,False
3742.0,https://www.petit-bulletin.fr,False,,,False,,,False
3743.0,https://www.newstank.fr,False,,,False,,,False
3744.0,https://www.scooterchinois.fr,False,,,False,,,False
3745.0,https://www.millau.fr,False,,,False,,,False
3746.0,https://www.batigere.fr,True,a,consentement,True,button,tout refuser,False
3747.0,https://www.livetonight.fr,True,div,c'est ok pour moi,False,,,False
3748.0,https://www.nikon.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
3749.0,https://www.imagik.fr,False,,,False,,,False
3750.0,https://www.netpublic.fr,False,,,False,,,False
3751.0,https://www.frankel.fr,False,,,False,,,False
3752.0,https://www.capc-bordeaux.fr,False,,,False,,,False
3753.0,https://www.accessoires-skoda.fr,False,,,False,,,False
3754.0,https://www.chaat.fr,True,div,fermer,False,,,False
3755.0,https://www.enerlice.fr,False,,,False,,,False
3756.0,https://www.pressealgerie.fr,True,a,je suis d'accord,False,,,False
3757.0,https://www.digitaleo.fr,False,,,True,button,non merci,False
3758.0,https://www.shakemyblog.fr,True,a,accepter,False,,,False
3759.0,https://www.welovegreen.fr,True,div,ok,False,,,False
3760.0,https://www.centreleonberard.fr,True,button,"ok, tout accepter",True,button,continuer sans accepter,False
3761.0,https://www.macval.fr,True,button,"ok, tout accepter",True,button,continuer sans accepter,True
3762.0,https://www.taaf.fr,True,a,tout accepter,True,button,continuer sans accepter,True
3763.0,https://www.ioccasion.fr,True,button,autoriser,False,,,False
3764.0,https://www.barleduc.fr,False,,,False,,,False
3765.0,https://www.piece-red-auto.fr,False,,,False,,,False
3766.0,https://www.scopemag.fr,False,,,False,,,False
3767.0,https://www.asafacon.fr,True,div,accept,False,,,False
3768.0,https://www.pika.fr,True,button,agree and close,False,,,False
3769.0,https://www.cigaretteelec.fr,False,,,False,,,False
3770.0,https://www.jeun.fr,True,button,accept all,True,div,do not accept,False
3771.0,https://www.centre-valdeloire.fr,True,button,accepter,True,button,refuser,False
3772.0,https://www.snj.fr,False,,,False,,,False
3773.0,https://www.peinturediamant5d.fr,False,,,False,,,True
3774.0,https://www.umih.fr,False,,,False,,,False
3775.0,https://www.cergypontoise.fr,True,a,ok,False,,,False
3776.0,https://www.afm-bruckert.fr,True,div,accepter,False,,,False
3777.0,https://www.ville-richelieu.fr,False,,,False,,,False
3778.0,https://www.sciencespo-lyon.fr,False,,,False,,,False
3779.0,https://www.37degres-mag.fr,True,button,accepter,True,button,refuser,False
3780.0,https://www.aaaep.fr,True,div,très bien,False,,,False
3781.0,https://www.acces-sap.fr,False,,,True,button,tout refuser,False
3782.0,https://www.akewatu.fr,False,,,True,button,tout refuser,True
3783.0,https://www.ava-love-doll.fr,False,,,False,,,False
3784.0,https://www.aviecn.fr,False,,,False,,,False
3785.0,https://www.bien-etre-en-cours.fr,True,span,ok,False,,,False
3786.0,https://www.bodytime.fr,True,div,accepter les cookies,False,,,False
3787.0,https://www.bourgoisediteur.fr,True,button,tous les cookies,True,button,refuser,False
3788.0,https://www.btpcfa-aquitaine.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3789.0,https://www.btpcfa-aura.fr,True,button,ok pour moi,True,button,"non, merci",False
3790.0,https://www.caravaning46.fr,True,a,tout accepter,True,a,tout refuser,False
3791.0,https://www.casiervestiaire.fr,True,button,tout accepter,True,div,continuer sans accepter,False
3792.0,https://www.castries.fr,True,div,allow,True,button,deny all cookies,False
3793.0,https://www.cleor-auvergnerhonealpes.fr,True,a,j'accepte tout,True,a,je refuse,False
3794.0,https://www.contratdapprentissage.fr,False,,,False,,,False
3795.0,https://www.demarchequaliteofficine.fr,True,button,allow,True,button,deny all cookies,False
3796.0,https://www.devformation.fr,False,,,False,,,False
3797.0,https://www.diosel.fr,False,,,False,,,False
3798.0,https://www.e-barreau.avocat.fr,False,,,False,,,False
3799.0,https://www.eafb.fr,True,a,ok,True,a,non,False
3800.0,https://www.ecole-universitaire-paris-saclay.fr,False,,,False,,,False
3801.0,https://www.ehorses.fr,True,div,accepter,False,,,False
3802.0,https://www.centrale-marseille.fr,True,button,tout accepter,True,button,tout refuser,False
3803.0,https://www.endeveloppement.fr,True,button,accepter,False,,,False
3804.0,https://www.energiemutuelle.fr,True,button,accepter,True,button,refuser,False
3805.0,https://www.esaaa.fr,True,a,accepter,False,,,False
3806.0,https://www.est-motorcycles.fr,False,,,False,,,False
3807.0,https://www.europe-spa.fr,True,button,accepter,True,button,refuser,False
3808.0,https://www.gazette-locale.fr,False,,,False,,,False
3809.0,https://www.gdp-location.fr,True,button,tout accepter et continuer,True,button,tout refuser,False
3810.0,https://www.hjh-office.fr,True,a,accepter tout,False,,,False
3811.0,https://www.hunkemoller.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
3812.0,https://www.hurricanemusic.fr,True,div,accepter,False,,,False
3813.0,https://www.itabnav.fr,True,a,j'accepte,False,,,False
3814.0,https://www.laborantin.fr,False,,,False,,,False
3815.0,https://www.lagrigonnais.fr,False,,,False,,,False
3816.0,https://www.lampe-torche-fenix.fr,False,,,False,,,False
3817.0,https://www.leportailmetiers.fr,False,,,False,,,False
3818.0,https://www.leteasing.fr,False,,,False,,,False
3819.0,https://www.likesking.fr,False,,,False,,,False
3820.0,https://www.logeo.fr,False,,,False,,,False
3821.0,https://www.mazykkavinyles.fr,False,,,False,,,False
3822.0,https://www.mm-immobilier.fr,False,,,False,,,False
3823.0,https://www.motusboutique.fr,True,div,ok,False,,,False
3824.0,https://www.murfy.fr,True,form,ok,False,,,False
3825.0,https://www.mutuelle-viasante.fr,True,button,tout activer,False,,,False
3826.0,https://www.oriadys.fr,False,,,False,,,False
3827.0,https://www.partylite.fr,True,div,continuer,False,,,False
3828.0,https://www.pharmacie-cayeux.fr,False,,,False,,,False
3829.0,https://www.poalgi.fr,True,div,accepter,False,,,False
3830.0,https://www.portail-emploi.fr,True,div,fermer,False,,,False
3831.0,https://www.qassa.fr,True,div,fermer,False,,,True
3832.0,https://www.quaidesformations.fr,True,button,ok,False,,,False
3833.0,https://www.quellebatterie.fr,False,,,False,,,False
3834.0,https://www.rer-eole.fr,True,a,autoriser tous les cookies,True,a,tout refuser,False
3835.0,https://www.rouenbike.fr,False,,,False,,,False
3836.0,https://www.saintquayportrieux.fr,False,,,False,,,False
3837.0,https://www.script-betting.fr,True,button,"ok, accept all",False,,,False
3838.0,https://www.shoepassion.fr,True,span,ok,False,,,False
3839.0,https://www.spiraline.fr,True,button,tout activer,False,,,False
3840.0,https://www.spn.asso.fr,False,,,False,,,False
3841.0,https://www.talenz.fr,True,a,accepter,False,,,False
3842.0,https://www.tfh.fr,False,,,False,,,False
3843.0,https://www.tremblaye-sa.fr,True,button,fermer,False,,,False
3844.0,https://www.vetdiagnostics.fr,False,,,False,,,False
3845.0,https://www.yogavisage.fr,False,,,False,,,False
3846.0,https://www.societechimiquedefrance.fr,True,button,tout accepter,True,button,tout refuser,False
3847.0,https://www.vinsvaldeloire.fr,True,a,consent,True,button,deny,False
3848.0,https://www.grandreims.fr,True,button,tout accepter,True,button,tout refuser,False
3849.0,https://www.osmoz.fr,False,,,False,,,False
3850.0,https://www.mercantour-parcnational.fr,True,button,accepter,True,button,refuser,False
3851.0,https://www.savoie.fr,False,,,False,,,False
3852.0,https://www.belvilla.fr,True,div,accepter tout,False,,,False
3853.0,https://www.icfhabitat.fr,True,div,j'accepte,False,,,False
3854.0,https://www.ucly.fr,True,button,tout accepter,True,button,tout refuser,False
3855.0,https://www.for-interieur.fr,False,,,False,,,False
3856.0,https://www.dolibarr.fr,False,,,False,,,False
3857.0,https://www.universalpictures.fr,True,button,i accept,True,button,reject all,False
3858.0,https://www.francaisaletranger.fr,True,a,accepter,False,,,False
3859.0,https://www.cotedor.fr,True,button,accepter,True,button,refuser,False
3860.0,https://www.senetic.fr,True,div,ok,False,,,False
3861.0,https://www.explore.fr,False,,,False,,,False
3862.0,https://www.annuaire-horaire.fr,True,a,ok,False,,,False
3863.0,https://www.coface.fr,True,button,accepter,False,,,False
3864.0,https://www.mdcu-comics.fr,True,div,fermer,False,,,False
3865.0,https://www.horoscope.fr,False,,,True,button,non merci,False
3866.0,https://www.behind-the-scenes.fr,True,a,yes,True,a,no,False
3867.0,https://www.asef-asso.fr,False,,,False,,,False
3868.0,https://www.ixina.fr,True,div,fermer,True,button,reject all,False
3869.0,https://www.eurolines.fr,False,,,False,,,False
3870.0,https://www.leblob.fr,True,button,accepter,True,button,refuser,False
3871.0,https://www.cglpl.fr,False,,,False,,,False
3872.0,https://www.lematelas.fr,True,button,fermer,False,,,False
3873.0,https://www.ac-corse.fr,True,button,tout accepter,True,button,tout refuser,False
3874.0,https://www.sicavonline.fr,True,button,agree and close,True,button,disagree and close,False
3875.0,https://www.oniris-nantes.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3876.0,https://www.fondation-giacometti.fr,True,span,"ok, tout accepter",False,,,False
3877.0,https://www.muma-lehavre.fr,False,,,False,,,False
3878.0,https://www.lareleveetlapeste.fr,False,,,False,,,False
3879.0,https://www.aboutamazon.fr,True,button,tout accepter,True,button,continuer sans accepter,False
3880.0,https://www.capifrance.fr,True,button,accept all,True,button,reject all,False
3881.0,https://www.coindusalarie.fr,True,button,autoriser,False,,,False
3882.0,https://www.plus-que-pro.fr,True,button,tout accepter,False,,,False
3883.0,https://www.crustac.fr,True,button,ok,False,,,False
3884.0,https://www.zoomdici.fr,True,div,ok,True,div,do not accept,False
3885.0,https://www.visitvar.fr,True,button,accepter et fermer,True,button,continuer sans cookies,False
3886.0,https://www.devenirpolicier.fr,True,button,tout accepter,True,button,tout refuser,False
3887.0,https://www.egencia.fr,True,a,tout accepter,True,div,utiliser uniquement les cookies nécessaires,False
3888.0,https://www.angouleme.fr,False,,,False,,,False
3889.0,https://www.insideevs.fr,True,div,j'accepte,False,,,False
3890.0,https://www.viree-malin.fr,True,a,ok,False,,,False
3891.0,https://www.e-forma.fr,False,,,False,,,False
3892.0,https://www.eforma.fr,False,,,False,,,False
3893.0,https://www.dondemoelleosseuse.fr,True,button,"ok, tout accepter",True,button,tout refuser,False
3894.0,https://www.cnpf.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3895.0,https://www.internetsanscrainte.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3896.0,https://www.roadstr.fr,False,,,False,,,False
3897.0,https://www.cours-thales.fr,True,button,tout autoriser,False,,,False
3898.0,https://www.bifi.fr,False,,,False,,,False
3899.0,https://www.monbien.fr,False,,,False,,,False
3900.0,https://www.fnsea.fr,True,div,tout accepter,False,,,False
3901.0,https://www.eivp-paris.fr,False,,,False,,,False
3902.0,https://www.allo-medecins.fr,False,,,False,,,False
3903.0,https://www.myhappyjob.fr,False,,,False,,,False
3904.0,https://www.bossons-fute.fr,False,,,False,,,False
3905.0,https://www.undernews.fr,True,a,accepter,True,a,rejeter,False
3906.0,https://www.ndf.fr,False,,,False,,,False
3907.0,https://www.efinancialcareers.fr,False,,,False,,,False
3908.0,https://www.defi-metiers.fr,True,button,j'accepte,True,button,non merci,False
3909.0,https://www.3wa.fr,True,button,accepter tout,True,button,tout rejeter,False
3910.0,https://www.musee-archeologienationale.fr,True,button,accepter,True,button,tout refuser,False
3911.0,https://www.regionguadeloupe.fr,True,button,accepter,True,button,tout refuser,True
3912.0,https://www.nice.aeroport.fr,True,button,tout accepter,True,button,tout refuser,False
3913.0,https://www.sainthilairederiez.fr,False,,,False,,,False
3914.0,https://www.insep.fr,True,button,"ok, tout accepter",False,,,False
3915.0,https://www.netbet.fr,True,button,"ok, tout accepter",False,,,True
3916.0,https://www.cnes-geipan.fr,True,button,"ok, tout accepter",False,,,True
3917.0,https://www.modyf.fr,True,button,"ok, tout accepter",False,,,True
3918.0,https://www.educatel.fr,False,,,False,,,False
3919.0,https://www.hyeres.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3920.0,https://www.jeweldorado.fr,False,,,False,,,False
3921.0,https://www.toutfaire.fr,True,button,tout accepter,True,button,tout refuser,False
3922.0,https://www.dfco.fr,True,button,ok pour moi,True,button,non merci,False
3923.0,https://www.hellomonnaie.fr,False,,,False,,,False
3924.0,https://www.irigo.fr,True,button,tout accepter,True,button,tout refuser,False
3925.0,https://www.le64.fr,True,button,tout accepter,True,div,tout refuser,False
3926.0,https://www.agence-evenementielle-innovevents.fr,False,,,False,,,False
3927.0,https://www.portail-ie.fr,False,,,False,,,False
3928.0,https://www.gogocarto.fr,False,,,False,,,False
3929.0,https://www.hypnose.fr,False,,,False,,,False
3930.0,https://www.ecole-art-aix.fr,False,,,False,,,False
3931.0,https://www.suresnes.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3932.0,https://www.corrigetonimpot.fr,True,button,continue with recommended cookies,False,,,False
3933.0,https://www.proxi-totalenergies.fr,True,div,très bien,True,button,i refuse,False
3934.0,https://www.leconsortium.fr,False,,,False,,,False
3935.0,https://www.keobiz.fr,True,div,accepter,True,div,continuer sans accepter,False
3936.0,https://www.fontevraud.fr,True,button,accepter,True,button,refuser,False
3937.0,https://www.vandb.fr,True,button,fermer,False,,,False
3938.0,https://www.solidariteetprogres.fr,True,a,ok,False,,,True
3939.0,https://www.getapp.fr,True,div,autoriser tous les cookies,False,,,False
3940.0,https://www.epernay.fr,True,button,tout accepter,True,button,tout refuser,False
3941.0,https://www.protipster.fr,True,span,fermer,False,,,False
3942.0,https://www.sorties-bd.fr,False,,,False,,,False
3943.0,https://www.blurb.fr,True,button,accept all,True,button,reject all,False
3944.0,https://www.cma-auvergnerhonealpes.fr,True,div,"oui, j'accepte",True,button,reject all,True
3945.0,https://www.cafpi.fr,True,button,accepter & fermer,False,,,False
3946.0,https://www.fondsdegarantie.fr,False,,,False,,,False
3947.0,https://www.leblogduhacker.fr,False,,,False,,,False
3948.0,https://www.meteopyrenees.fr,True,a,ok,True,a,non,False
3949.0,https://www.jours-de-marche.fr,True,button,autoriser,True,button,ne pas consentir,False
3950.0,https://www.moebius.fr,False,,,False,,,False
3951.0,https://www.leparking-moto.fr,True,button,accept all,True,button,do not accept,False
3952.0,https://www.mariee.fr,True,button,ok pour moi,True,button,non merci,False
3953.0,https://www.enssat.fr,True,button,ok pour moi,True,button,non merci,True
3954.0,https://www.cinenow.fr,False,,,False,,,False
3955.0,https://www.ville-gueret.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3956.0,https://www.lameridionale.fr,False,,,True,button,non merci,False
3957.0,https://www.epargnant30.fr,True,a,ok,True,a,non,False
3958.0,https://www.chapkadirect.fr,True,button,accepter,True,button,refuser tout,False
3959.0,https://www.lafabrique.fr,False,,,False,,,False
3960.0,https://www.epide.fr,False,,,False,,,True
3961.0,https://www.manualslib.fr,True,button,j'accepte,False,,,False
3962.0,https://www.opera-rennes.fr,True,button,accept,True,button,decline,False
3963.0,https://www.papapositive.fr,True,button,accept all,True,button,do not accept,False
3964.0,https://www.kidsvacances.fr,True,button,fermer,False,,,False
3965.0,https://www.cdcmontaignemontravelgurson.fr,False,,,False,,,False
3966.0,https://www.paramountpictures.fr,True,button,accept all,True,button,reject all,False
3967.0,https://www.anru.fr,True,button,"ok, tout accepter",True,button,tout refuser,False
3968.0,https://www.adameteve.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
3969.0,https://www.mgm.fr,False,,,False,,,False
3970.0,https://www.telecablesat.fr,True,button,accept all,True,button,do not accept,False
3971.0,https://www.yquem.fr,False,,,True,button,reject all optional cookies,False
3972.0,https://www.lievin.fr,True,button,tout accepter,True,button,tout refuser,False
3973.0,https://www.mlafrance.fr,False,,,False,,,False
3974.0,https://www.terresinovia.fr,True,button,tout accepter,True,button,tout refuser,False
3975.0,https://www.setin.fr,True,div,je suis d'accord,True,div,je refuse,False
3976.0,https://www.sosmediterranee.fr,True,button,accept all,True,div,do not accept,False
3977.0,https://www.eliterencontre.fr,True,div,autoriser tous les cookies,False,,,False
3978.0,https://www.holidu.fr,True,button,accepter,False,,,False
3979.0,https://www.fravito.fr,False,,,False,,,False
3980.0,https://www.chaussexpo.fr,True,button,tout accepter,True,div,continuer sans accepter,False
3981.0,https://www.imagesociale.fr,True,p,ok,False,,,False
3982.0,https://www.univ-droit.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3983.0,https://www.pretto.fr,True,button,"ok, accept all",True,button,deny all cookies,True
3984.0,https://www.luzgrandhotel.fr,True,button,accept all,True,div,do not accept,False
3985.0,https://www.jalis.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3986.0,https://www.cmap.fr,True,button,accepter tout,True,button,tout rejeter,False
3987.0,https://www.sparkk.fr,False,,,False,,,False
3988.0,https://www.ville-saint-priest.fr,True,button,"ok, accept all",True,button,deny all cookies,False
3989.0,https://www.lestoilesheroiques.fr,False,,,False,,,False
3990.0,https://www.prsmedia.fr,False,,,False,,,False
3991.0,https://www.octopuce.fr,False,,,False,,,False
3992.0,https://www.villenavedornon.fr,True,a,accepter,True,a,non,False
3993.0,https://www.toshiba.fr,True,a,continuer,False,,,False
3994.0,https://www.laregionnormandie.fr,True,button,tout accepter,True,button,tout refuser,False
3995.0,https://www.quiksilver.fr,True,div,tout accepter,True,a,continuer sans accepter,False
3996.0,https://www.uspo.fr,True,div,tout accepter,True,a,continuer sans accepter,True
3997.0,https://www.hommedumatch.fr,True,div,j'accepte,False,,,False
3998.0,https://www.safer.fr,False,,,False,,,False
3999.0,https://www.institut-economie-circulaire.fr,False,,,False,,,False
4000.0,https://www.chru-lille.fr,True,button,accepter,True,span,fonctionnel,False
4001.0,https://www.luxsure.fr,False,,,False,,,False
4002.0,https://www.anrs.fr,False,,,False,,,False
4003.0,https://www.1s.fr,True,a,j'accepte,False,,,False
4004.0,https://www.tropicspa.fr,True,a,accepter & fermer,False,,,False
4005.0,https://www.triumph77.fr,True,button,accepter,False,,,False
4006.0,https://www.triumph94.fr,True,button,accepter,False,,,False
4007.0,https://www.lasavoie.fr,True,button,agree and close,False,,,False
4008.0,https://www.domotique-store.fr,True,div,très bien,False,,,False
4009.0,https://www.cbd.fr,True,div,très bien,False,,,True
4010.0,https://www.romstation.fr,True,div,bien,False,,,False
4011.0,https://www.jawdesign.fr,False,,,False,,,False
4012.0,https://www.forumsirius.fr,False,,,False,,,False
4013.0,https://www.xefi.fr,True,a,accepter tout,False,,,False
4014.0,https://www.rassemblementnational.fr,True,form,accepter tout,True,form,refuser tout,False
4015.0,https://www.paris-roubaix.fr,True,button,accept all cookies,True,button,reject all,False
4016.0,https://www.renegade-france.fr,True,a,accepter tout,False,,,False
4017.0,https://www.santescience.fr,False,,,False,,,False
4018.0,https://www.ocapiat.fr,True,button,accepter,True,button,refuser,False
4019.0,https://www.golfplus.fr,True,button,accept all,True,button,do not accept,False
4020.0,https://www.esante.gouv.fr,True,button,tout accepter,True,button,tout refuser,False
4021.0,https://www.rt-batiment.fr,False,,,False,,,False
4022.0,https://www.greatplacetowork.fr,True,div,accepter tous les cookies,True,div,refuser tous les cookies,False
4023.0,https://www.lot.fr,True,button,"ok, accept all",True,button,deny all cookies,False
4024.0,https://www.enseignement-catholique.fr,True,button,continuer,False,,,False
4025.0,https://www.maquestionmedicale.fr,True,button,accepter,True,button,refuser,False
4026.0,https://www.15-20.fr,True,button,"ok, accept all",True,button,deny all cookies,False
4027.0,https://www.cantal.fr,True,a,"ok, tout accepter",False,,,False
4028.0,https://www.bigmat.fr,True,div,ok,True,button,deny all cookies,False
4029.0,https://www.orvault.fr,True,button,tout accepter,True,button,tout refuser,False
4030.0,https://www.limoges.fr,False,,,False,,,False
4031.0,https://www.francenum.gouv.fr,True,button,tout accepter,True,button,tout refuser,False
4032.0,https://www.optigura.fr,True,button,tout accepter,True,button,tout refuser,False
4033.0,https://www.hellocse.fr,True,button,j'ai compris,False,,,False
4034.0,https://www.minima.fr,True,button,tout accepter,True,button,tout refuser,False
4035.0,https://www.michel-lafon.fr,False,,,False,,,False
4036.0,https://www.obs-vlfr.fr,False,,,False,,,False
4037.0,https://www.remiremontinfo.fr,True,button,allow,True,button,deny all cookies,False
4038.0,https://www.seb.fr,True,button,accepter tous les cookies,False,,,False
4039.0,https://www.ivry94.fr,True,button,tout accepter,True,button,continuer sans accepter,False
4040.0,https://www.efeo.fr,False,,,False,,,False
4041.0,https://www.metropole-rouen-normandie.fr,True,button,tout accepter,True,button,tout refuser,False
4042.0,https://www.alten.fr,True,button,accepter,True,button,tout refuser,False
4043.0,https://www.ville-somain.fr,True,button,accepter,True,button,refuser,False
4044.0,https://www.compass-group.fr,False,,,False,,,False
4045.0,https://www.diaphana.fr,False,,,False,,,False
4046.0,https://www.cacharel.fr,False,,,False,,,False
4047.0,https://www.epsor.fr,False,,,True,button,non merci,False
4048.0,https://www.actionco.fr,True,button,accepter & fermer,False,,,False
4049.0,https://www.eat-list.fr,True,button,accept all,True,div,do not accept,False
4050.0,https://www.brinks.fr,True,button,tout autoriser,True,button,refuser,False
4051.0,https://www.datamaster.fr,False,,,False,,,False
4052.0,https://www.misspandora.fr,True,a,ok,False,,,False
4053.0,https://www.saywho.fr,True,button,tout accepter,True,button,tout refuser,False
4054.0,https://www.samsic-emploi.fr,True,button,accepter,True,div,continuer sans accepter,False
4055.0,https://www.ledigitalizeur.fr,False,,,False,,,False
4056.0,https://www.hceres.fr,True,button,tout accepter,True,button,tout refuser,False
4057.0,https://www.clicmouse.fr,True,button,autoriser,False,,,False
4058.0,https://www.cpasbien2022.fr,False,,,False,,,False
4059.0,https://www.inter-invest.fr,True,div,j'accepte,False,,,False
4060.0,https://www.samsonite.fr,True,a,j'accepte,True,a,je refuse,False
4061.0,https://www.eurofins.fr,False,,,False,,,False
4062.0,https://www.cartoradio.fr,True,div,ok,False,,,False
4063.0,https://www.orne.fr,True,button,allow,True,button,deny all cookies,False
4064.0,https://www.femto-st.fr,True,button,"ok, accept all",True,button,deny all cookies,False
4065.0,https://www.colgate.fr,True,button,accept all,True,button,decline all,False
4066.0,https://www.perpignanmediterraneemetropole.fr,True,button,tout accepter,True,button,tout refuser,False
4067.0,https://www.grenobletrail.fr,False,,,False,,,False
4068.0,https://www.mondedesgrandesecoles.fr,True,p,accepter tout,False,,,False
4069.0,https://www.droitsdirects.fr,True,button,"ok, accept all",False,,,False
4070.0,https://www.lesentimentparfait.fr,False,,,False,,,False
4071.0,https://www.frac-centre.fr,False,,,False,,,False
4072.0,https://www.bleu-bonheur.fr,True,div,ok,True,button,deny all cookies,False
4073.0,https://www.welcome-media.fr,False,,,False,,,False
4074.0,https://www.nstools.fr,False,,,False,,,False
4075.0,https://www.cybermalveillance.gouv.fr,False,,,False,,,False
4076.0,https://www.chroniquedisney.fr,True,button,"ok, tout accepter",False,,,False
4077.0,https://www.simplebo.fr,False,,,True,button,non merci,False
4078.0,https://www.imc.fr,True,button,continue with recommended cookies,False,,,False
4079.0,https://www.supplay.fr,True,a,autoriser tous les cookies,True,a,utiliser uniquement les cookies nécessaires,False
4080.0,https://www.apprendre-la-photo.fr,True,a,ok pour moi,True,a,non merci,False
4081.0,https://www.beautysuccess.fr,True,a,accepter et fermer,True,div,continuer sans accepter,False
4082.0,https://www.purebasic.fr,False,,,False,,,False
4083.0,https://www.eternels-eclairs.fr,False,,,False,,,False
4084.0,https://www.ofpra.gouv.fr,True,button,accepter,False,,,False
4085.0,https://www.sesam-vitale.fr,True,button,tout accepter,True,button,tout refuser,False
4086.0,https://www.publicholidays.fr,True,button,agree,False,,,False
4087.0,https://www.musee-chateau-fontainebleau.fr,False,,,False,,,False
4088.0,https://www.prepamag.fr,False,,,False,,,False
4089.0,https://www.annonces-safer.fr,False,,,False,,,False
4090.0,https://www.noreade.fr,True,a,autoriser tous les cookies,False,,,False
4091.0,https://www.kizoa.fr,False,,,False,,,False
4092.0,https://www.saveflix.fr,False,,,False,,,False
4093.0,https://www.fishersci.fr,False,,,False,,,False
4094.0,https://www.region-bretagne.fr,False,,,False,,,False
4095.0,https://www.rhonexpress.fr,True,button,j'accepte,True,button,continuer sans accepter,False
4096.0,https://www.rusoch.fr,False,,,False,,,False
4097.0,https://www.narbonne.fr,True,button,tout accepter,True,button,tout refuser,False
4098.0,https://www.strategika.fr,True,button,tout accepter,True,button,tout refuser,True
4099.0,https://www.boxofficepro.fr,False,,,True,a,"no, thanks",False
4100.0,https://www.econostock.fr,True,span,ok,False,,,False
4101.0,https://www.animaker.fr,True,button,j'ai compris,False,,,False
4102.0,https://www.jinka.fr,True,button,accepter,True,button,refuser,False
4103.0,https://www.cpme.fr,True,button,"ok, tout accepter",True,button,refuser tous les cookies,False
4104.0,https://www.dcw-editions.fr,True,div,ok,False,,,False
4105.0,https://www.adbs.fr,True,button,"oui, je suis d'accord",True,button,refuser,False
4106.0,https://www.arkheus.fr,True,div,close,True,div,do not accept,False
4107.0,https://www.andrh.fr,False,,,True,button,non merci,False
4108.0,https://www.grohe.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
4109.0,https://www.real-france.fr,False,,,False,,,False
4110.0,https://www.dofus-portals.fr,False,,,False,,,False
4111.0,https://www.manuall.fr,True,button,j'accepte,False,,,False
4112.0,https://www.garantme.fr,False,,,True,button,tout refuser,False
4113.0,https://www.buffalo-grill.fr,True,button,tout accepter,True,button,tout refuser,False
4114.0,https://www.metropolegrandparis.fr,True,button,tout accepter,True,button,tout refuser,False
4115.0,https://www.fondationhopitaux.fr,False,,,False,,,False
4116.0,https://www.supagro.fr,True,button,tout accepter,True,button,tout refuser,False
4117.0,https://www.osupytheas.fr,False,,,False,,,False
